Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 02:43:43,45.02,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:44,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:53,44.96,00:00:09,00:00:08,1,13
09-Dec-2019 02:43:54,45.01,00:00:01,-00:00:08,1,14
09-Dec-2019 02:43:55,45,00:00:01,00:00:00,0,14
09-Dec-2019 02:43:56,44.98,00:00:01,00:00:00,0,14
09-Dec-2019 02:43:57,44.98,00:00:01,00:00:00,0,14
09-Dec-2019 02:43:58,44.99,00:00:01,00:00:00,0,14
09-Dec-2019 02:43:59,44.99,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:00,44.98,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:01,44.98,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:02,44.97,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:03,44.93,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:04,44.99,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:05,44.96,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:06,44.97,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:07,45.01,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:08,44.97,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:09,45.02,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:10,45,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:11,44.97,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:12,44.96,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:13,44.96,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:14,44.99,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:15,44.96,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:16,44.95,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:17,44.97,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:18,45.01,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:19,44.96,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:20,44.95,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:21,44.95,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:22,44.96,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:23,44.97,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:24,44.96,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:25,44.98,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:26,44.97,00:00:01,00:00:00,0,14
09-Dec-2019 02:44:27,44.96,00:00:01,00:00:00,0,14
