Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 13:29:49,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:29:59,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:30:09,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:30:19,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:30:29,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:30:39,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:30:49,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:30:59,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:31:09,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:31:19,45.99,00:00:10,00:00:00,0,7
09-Dec-2019 13:31:29,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:31:39,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:31:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:31:59,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:32:09,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:32:19,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:32:29,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:32:39,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:32:49,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:32:59,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:33:09,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:33:19,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:33:29,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:33:39,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:33:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:33:59,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:34:09,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:34:19,45.89,00:00:10,00:00:00,0,7
09-Dec-2019 13:34:29,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:34:39,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:34:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:34:59,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:35:09,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:35:19,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:35:29,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:35:39,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:35:49,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:35:59,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:36:09,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:36:19,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:36:29,45.9,00:00:10,00:00:00,0,7
