Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 13:51:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:51:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:51:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:52:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:52:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:52:24,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:52:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:52:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:52:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:53:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:53:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:53:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:53:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:53:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:53:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:54:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:54:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:54:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:54:34,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:54:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:54:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:55:04,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:55:14,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:55:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:55:34,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:55:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:55:54,22.43,00:00:10,00:00:00,0,4
09-Dec-2019 13:56:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:56:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:56:24,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:56:34,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:56:44,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:56:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:57:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:57:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:57:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:57:34,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:57:44,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:57:54,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:58:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:58:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:58:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:58:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:58:44,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:58:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:59:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:59:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:59:24,22.46,00:00:10,00:00:00,0,4
