Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:25:46,47.57,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:56,47.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:06,47.56,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:16,47.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:26,47.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:36,47.64,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:46,47.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:56,47.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:06,47.75,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:16,47.94,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:26,48.16,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:36,48.18,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:46,48.27,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:56,48.35,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:06,48.42,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:16,48.56,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:26,48.57,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:36,48.5,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:46,48.55,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:56,48.64,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:06,48.75,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:16,48.87,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:26,48.87,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:36,48.87,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:46,48.86,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:56,49.01,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:06,49.01,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:16,48.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:26,49.06,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:36,49.15,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:46,49.17,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:56,49.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:06,49.26,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:16,49.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:26,49.44,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:36,49.5,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:46,49.52,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:56,49.55,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:06,49.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:16,49.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:26,49.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:36,49.69,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:46,49.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:56,49.76,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:06,49.73,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:16,49.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:26,49.66,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:36,49.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:46,49.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:56,49.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:06,49.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:16,49.51,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:26,49.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:36,49.26,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:46,49.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:56,49.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:06,49.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:16,49.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:26,49.37,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:36,49.27,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:46,49.17,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:56,48.97,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:06,49.01,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:16,48.99,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:26,49.12,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:36,49.17,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:46,49.1,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:56,49.07,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:06,48.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:16,48.77,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:26,48.8,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:36,48.86,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:46,48.93,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:56,48.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:06,48.86,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:16,48.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:26,48.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:36,48.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:46,48.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:56,48.69,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:06,48.69,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:16,48.68,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:26,48.58,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:36,48.48,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:46,48.57,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:56,48.61,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:06,48.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:16,48.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:26,48.68,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:36,48.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:46,48.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:56,48.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:06,48.82,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:16,48.76,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:26,48.65,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:36,48.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:46,48.47,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:56,48.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:06,48.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:16,48.02,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:26,47.86,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:36,47.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:46,47.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:56,47.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:06,47.78,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:16,47.82,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:26,47.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:36,47.91,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:46,47.83,00:00:10,00:00:00,0,5
