Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:33:07,55.02,00:00:10,00:00:00,0,3
12-Mar-2020 20:33:17,54.95,00:00:10,00:00:00,0,3
12-Mar-2020 20:33:27,54.82,00:00:10,00:00:00,0,3
12-Mar-2020 20:33:37,54.76,00:00:10,00:00:00,0,3
12-Mar-2020 20:33:47,54.7,00:00:10,00:00:00,0,3
12-Mar-2020 20:33:57,54.55,00:00:10,00:00:00,0,3
12-Mar-2020 20:34:07,54.42,00:00:10,00:00:00,0,3
12-Mar-2020 20:34:17,54.2,00:00:10,00:00:00,0,3
12-Mar-2020 20:34:27,54.01,00:00:10,00:00:00,0,3
12-Mar-2020 20:34:37,53.85,00:00:10,00:00:00,0,3
12-Mar-2020 20:34:47,53.84,00:00:10,00:00:00,0,3
12-Mar-2020 20:34:57,54.03,00:00:10,00:00:00,0,3
12-Mar-2020 20:35:07,53.97,00:00:10,00:00:00,0,3
12-Mar-2020 20:35:17,53.93,00:00:10,00:00:00,0,3
12-Mar-2020 20:35:27,53.96,00:00:10,00:00:00,0,3
12-Mar-2020 20:35:37,53.85,00:00:10,00:00:00,0,3
12-Mar-2020 20:35:47,53.7,00:00:10,00:00:00,0,3
12-Mar-2020 20:35:57,53.46,00:00:10,00:00:00,0,3
12-Mar-2020 20:36:07,53.46,00:00:10,00:00:00,0,3
12-Mar-2020 20:36:17,53.43,00:00:10,00:00:00,0,3
12-Mar-2020 20:36:27,53.49,00:00:10,00:00:00,0,3
12-Mar-2020 20:36:37,53.45,00:00:10,00:00:00,0,3
12-Mar-2020 20:36:47,53.35,00:00:10,00:00:00,0,3
12-Mar-2020 20:36:57,53.28,00:00:10,00:00:00,0,3
12-Mar-2020 20:37:07,53.12,00:00:10,00:00:00,0,3
12-Mar-2020 20:37:17,52.96,00:00:10,00:00:00,0,3
12-Mar-2020 20:37:27,53,00:00:10,00:00:00,0,3
12-Mar-2020 20:37:37,53.09,00:00:10,00:00:00,0,3
12-Mar-2020 20:37:47,53.14,00:00:10,00:00:00,0,3
12-Mar-2020 20:37:57,53.15,00:00:10,00:00:00,0,3
12-Mar-2020 20:38:07,53.19,00:00:10,00:00:00,0,3
12-Mar-2020 20:38:17,53.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:38:27,52.94,00:00:10,00:00:00,0,3
12-Mar-2020 20:38:37,53.04,00:00:10,00:00:00,0,3
12-Mar-2020 20:38:47,53.18,00:00:10,00:00:00,0,3
12-Mar-2020 20:38:57,53.25,00:00:10,00:00:00,0,3
12-Mar-2020 20:39:07,53.21,00:00:10,00:00:00,0,3
12-Mar-2020 20:39:17,53.24,00:00:10,00:00:00,0,3
12-Mar-2020 20:39:27,53.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:39:37,53.06,00:00:10,00:00:00,0,3
12-Mar-2020 20:39:47,53.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:39:57,53.24,00:00:10,00:00:00,0,3
12-Mar-2020 20:40:07,53.18,00:00:10,00:00:00,0,3
12-Mar-2020 20:40:17,53.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:40:27,53.19,00:00:10,00:00:00,0,3
12-Mar-2020 20:40:37,53.2,00:00:10,00:00:00,0,3
12-Mar-2020 20:40:47,53.24,00:00:10,00:00:00,0,3
12-Mar-2020 20:40:57,53.32,00:00:10,00:00:00,0,3
12-Mar-2020 20:41:07,53.25,00:00:10,00:00:00,0,3
12-Mar-2020 20:41:17,53.16,00:00:10,00:00:00,0,3
