Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:36:56,50.48,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:06,50.47,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:16,50.53,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:26,50.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:36,50.55,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:46,50.57,00:00:10,00:00:00,0,5
12-Mar-2020 20:37:56,50.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:06,50.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:16,50.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:26,50.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:36,50.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:46,50.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:38:56,50.86,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:06,50.97,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:16,50.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:26,51.02,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:36,51.09,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:46,51.14,00:00:10,00:00:00,0,5
12-Mar-2020 20:39:56,51.16,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:06,51.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:16,51.14,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:26,51.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:36,51.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:46,51.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:40:56,51.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:06,51.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:16,51.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:26,51.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:36,51.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:46,51.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:41:56,51.25,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:06,51.24,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:16,51.27,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:26,51.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:36,51.24,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:46,51.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:42:56,51.26,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:06,51.26,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:16,51.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:26,51.3,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:36,51.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:46,51.37,00:00:10,00:00:00,0,5
12-Mar-2020 20:43:56,51.37,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:06,51.37,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:16,51.4,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:26,51.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:36,51.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:46,51.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:44:56,51.4,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:06,51.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:16,51.42,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:26,51.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:36,51.37,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:46,51.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:45:56,51.36,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:06,51.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:16,51.32,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:26,51.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:36,51.29,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:46,51.29,00:00:10,00:00:00,0,5
12-Mar-2020 20:46:56,51.24,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:06,51.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:16,51.25,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:26,51.27,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:36,51.29,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:46,51.26,00:00:10,00:00:00,0,5
12-Mar-2020 20:47:56,51.21,00:00:10,00:00:00,0,5
12-Mar-2020 20:48:06,51.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:48:16,51.18,00:00:10,00:00:00,0,5
12-Mar-2020 20:48:26,51.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:48:36,51.1,00:00:10,00:00:00,0,5
12-Mar-2020 20:48:46,51.07,00:00:10,00:00:00,0,5
12-Mar-2020 20:48:56,51.05,00:00:10,00:00:00,0,5
12-Mar-2020 20:49:06,51,00:00:10,00:00:00,0,5
12-Mar-2020 20:49:16,50.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:49:26,50.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:49:36,50.83,00:00:10,00:00:00,0,5
