Time,Value,Diff_1,Diff_2,Good,CUMSUM
03-Mar-2020 16:48:02,39.72,00:10:00,00:00:00,0,2
03-Mar-2020 16:58:02,39.74,00:10:00,00:00:00,0,2
03-Mar-2020 17:08:02,39.71,00:10:00,00:00:00,0,2
03-Mar-2020 17:18:02,39.76,00:10:00,00:00:00,0,2
03-Mar-2020 17:28:02,39.76,00:10:00,00:00:00,0,2
03-Mar-2020 17:38:02,39.78,00:10:00,00:00:00,0,2
03-Mar-2020 17:48:02,39.77,00:10:00,00:00:00,0,2
03-Mar-2020 17:58:02,39.82,00:10:00,00:00:00,0,2
03-Mar-2020 18:08:02,39.82,00:10:00,00:00:00,0,2
03-Mar-2020 18:18:02,39.8,00:10:00,00:00:00,0,2
03-Mar-2020 18:28:02,39.8,00:10:00,00:00:00,0,2
03-Mar-2020 18:38:02,39.82,00:10:00,00:00:00,0,2
03-Mar-2020 18:48:02,39.83,00:10:00,00:00:00,0,2
03-Mar-2020 18:58:02,39.82,00:10:00,00:00:00,0,2
03-Mar-2020 19:08:02,39.86,00:10:00,00:00:00,0,2
03-Mar-2020 19:18:02,39.84,00:10:00,00:00:00,0,2
03-Mar-2020 19:28:02,39.8,00:10:00,00:00:00,0,2
03-Mar-2020 19:38:02,39.92,00:10:00,00:00:00,0,2
03-Mar-2020 19:48:02,39.88,00:10:00,00:00:00,0,2
03-Mar-2020 19:58:02,39.85,00:10:00,00:00:00,0,2
03-Mar-2020 20:08:02,39.87,00:10:00,00:00:00,0,2
03-Mar-2020 20:18:02,39.87,00:10:00,00:00:00,0,2
03-Mar-2020 20:28:02,39.86,00:10:00,00:00:00,0,2
03-Mar-2020 20:38:02,39.88,00:10:00,00:00:00,0,2
03-Mar-2020 20:48:02,39.88,00:10:00,00:00:00,0,2
03-Mar-2020 20:58:02,39.89,00:10:00,00:00:00,0,2
03-Mar-2020 21:08:02,39.91,00:10:00,00:00:00,0,2
03-Mar-2020 21:18:02,39.89,00:10:00,00:00:00,0,2
03-Mar-2020 21:28:02,39.87,00:10:00,00:00:00,0,2
03-Mar-2020 21:38:02,39.87,00:10:00,00:00:00,0,2
03-Mar-2020 21:48:02,39.88,00:10:00,00:00:00,0,2
03-Mar-2020 21:58:02,39.87,00:10:00,00:00:00,0,2
03-Mar-2020 22:08:02,39.89,00:10:00,00:00:00,0,2
03-Mar-2020 22:18:02,39.9,00:10:00,00:00:00,0,2
03-Mar-2020 22:28:02,39.9,00:10:00,00:00:00,0,2
03-Mar-2020 22:38:02,39.88,00:10:00,00:00:00,0,2
03-Mar-2020 22:48:02,39.89,00:10:00,00:00:00,0,2
03-Mar-2020 22:58:02,39.87,00:10:00,00:00:00,0,2
03-Mar-2020 23:08:02,39.9,00:10:00,00:00:00,0,2
03-Mar-2020 23:18:02,39.86,00:10:00,00:00:00,0,2
03-Mar-2020 23:28:02,39.92,00:10:00,00:00:00,0,2
03-Mar-2020 23:38:02,39.89,00:10:00,00:00:00,0,2
03-Mar-2020 23:48:02,39.89,00:10:00,00:00:00,0,2
03-Mar-2020 23:58:02,39.86,00:10:00,00:00:00,0,2
04-Mar-2020 00:08:02,39.9,00:10:00,00:00:00,0,2
04-Mar-2020 00:18:02,39.89,00:10:00,00:00:00,0,2
04-Mar-2020 00:28:02,39.87,00:10:00,00:00:00,0,2
04-Mar-2020 00:38:02,39.89,00:10:00,00:00:00,0,2
04-Mar-2020 00:48:02,39.86,00:10:00,00:00:00,0,2
04-Mar-2020 00:58:02,39.85,00:10:00,00:00:00,0,2
04-Mar-2020 01:08:02,39.89,00:10:00,00:00:00,0,2
04-Mar-2020 01:18:02,39.89,00:10:00,00:00:00,0,2
04-Mar-2020 01:28:02,39.89,00:10:00,00:00:00,0,2
04-Mar-2020 01:38:02,39.92,00:10:00,00:00:00,0,2
04-Mar-2020 01:48:02,39.88,00:10:00,00:00:00,0,2
04-Mar-2020 01:58:02,39.88,00:10:00,00:00:00,0,2
04-Mar-2020 02:08:02,39.89,00:10:00,00:00:00,0,2
04-Mar-2020 02:18:02,39.89,00:10:00,00:00:00,0,2
04-Mar-2020 02:28:02,39.91,00:10:00,00:00:00,0,2
04-Mar-2020 02:38:02,39.88,00:10:00,00:00:00,0,2
04-Mar-2020 02:48:02,39.88,00:10:00,00:00:00,0,2
04-Mar-2020 02:58:02,39.88,00:10:00,00:00:00,0,2
04-Mar-2020 03:08:02,39.65,00:10:00,00:00:00,0,2
04-Mar-2020 03:18:02,39.41,00:10:00,00:00:00,0,2
04-Mar-2020 03:28:02,39.47,00:10:00,00:00:00,0,2
04-Mar-2020 03:38:02,39.31,00:10:00,00:00:00,0,2
04-Mar-2020 03:48:02,39.32,00:10:00,00:00:00,0,2
04-Mar-2020 03:58:02,39.21,00:10:00,00:00:00,0,2
04-Mar-2020 04:08:02,38.92,00:10:00,00:00:00,0,2
04-Mar-2020 04:18:02,39.15,00:10:00,00:00:00,0,2
04-Mar-2020 04:28:02,39.29,00:10:00,00:00:00,0,2
04-Mar-2020 04:38:02,39.34,00:10:00,00:00:00,0,2
04-Mar-2020 04:48:02,39.1,00:10:00,00:00:00,0,2
04-Mar-2020 04:58:02,39.03,00:10:00,00:00:00,0,2
04-Mar-2020 05:08:02,38.82,00:10:00,00:00:00,0,2
04-Mar-2020 05:18:02,39.24,00:10:00,00:00:00,0,2
04-Mar-2020 05:28:02,39.53,00:10:00,00:00:00,0,2
04-Mar-2020 05:38:02,39.27,00:10:00,00:00:00,0,2
04-Mar-2020 05:48:02,38.86,00:10:00,00:00:00,0,2
04-Mar-2020 05:58:02,39.4,00:10:00,00:00:00,0,2
04-Mar-2020 06:08:02,39.22,00:10:00,00:00:00,0,2
04-Mar-2020 06:18:02,39.22,00:10:00,00:00:00,0,2
04-Mar-2020 06:28:02,39,00:10:00,00:00:00,0,2
04-Mar-2020 06:38:02,39.16,00:10:00,00:00:00,0,2
04-Mar-2020 06:48:02,39.22,00:10:00,00:00:00,0,2
04-Mar-2020 06:58:02,39.07,00:10:00,00:00:00,0,2
04-Mar-2020 07:08:02,39.24,00:10:00,00:00:00,0,2
04-Mar-2020 07:18:02,38.94,00:10:00,00:00:00,0,2
04-Mar-2020 07:28:02,38.44,00:10:00,00:00:00,0,2
04-Mar-2020 07:38:02,38.45,00:10:00,00:00:00,0,2
04-Mar-2020 07:48:02,38.5,00:10:00,00:00:00,0,2
04-Mar-2020 07:58:02,37.96,00:10:00,00:00:00,0,2
04-Mar-2020 08:08:02,38.3,00:10:00,00:00:00,0,2
04-Mar-2020 08:18:02,37.88,00:10:00,00:00:00,0,2
04-Mar-2020 08:28:02,37.85,00:10:00,00:00:00,0,2
04-Mar-2020 08:38:02,37.87,00:10:00,00:00:00,0,2
04-Mar-2020 08:48:02,38.2,00:10:00,00:00:00,0,2
04-Mar-2020 08:58:02,38.49,00:10:00,00:00:00,0,2
04-Mar-2020 09:08:02,38.15,00:10:00,00:00:00,0,2
04-Mar-2020 09:18:02,37.98,00:10:00,00:00:00,0,2
04-Mar-2020 09:28:02,37.97,00:10:00,00:00:00,0,2
04-Mar-2020 09:38:02,38.12,00:10:00,00:00:00,0,2
04-Mar-2020 09:48:02,38.11,00:10:00,00:00:00,0,2
04-Mar-2020 09:58:02,38.29,00:10:00,00:00:00,0,2
04-Mar-2020 10:08:02,37.8,00:10:00,00:00:00,0,2
04-Mar-2020 10:18:02,37.87,00:10:00,00:00:00,0,2
04-Mar-2020 10:28:02,37.9,00:10:00,00:00:00,0,2
04-Mar-2020 10:38:02,37.73,00:10:00,00:00:00,0,2
