Time,Value,Diff_1,Diff_2,Good,CUMSUM
04-Mar-2020 16:16:31,37.6,00:10:00,00:00:00,0,4
04-Mar-2020 16:26:31,37.58,00:10:00,00:00:00,0,4
04-Mar-2020 16:36:31,37.61,00:10:00,00:00:00,0,4
04-Mar-2020 16:46:31,37.79,00:10:00,00:00:00,0,4
04-Mar-2020 16:56:31,37.58,00:10:00,00:00:00,0,4
04-Mar-2020 17:06:31,37.7,00:10:00,00:00:00,0,4
04-Mar-2020 17:16:31,37.98,00:10:00,00:00:00,0,4
04-Mar-2020 17:26:31,38.02,00:10:00,00:00:00,0,4
04-Mar-2020 17:36:31,38.09,00:10:00,00:00:00,0,4
04-Mar-2020 17:46:31,38.19,00:10:00,00:00:00,0,4
04-Mar-2020 17:56:31,38.22,00:10:00,00:00:00,0,4
04-Mar-2020 18:06:31,38.25,00:10:00,00:00:00,0,4
04-Mar-2020 18:16:31,38.11,00:10:00,00:00:00,0,4
04-Mar-2020 18:26:31,38.02,00:10:00,00:00:00,0,4
04-Mar-2020 18:36:31,38.07,00:10:00,00:00:00,0,4
04-Mar-2020 18:46:31,38.24,00:10:00,00:00:00,0,4
04-Mar-2020 18:56:31,38.37,00:10:00,00:00:00,0,4
04-Mar-2020 19:06:31,38.26,00:10:00,00:00:00,0,4
04-Mar-2020 19:16:31,38.06,00:10:00,00:00:00,0,4
04-Mar-2020 19:26:31,38.28,00:10:00,00:00:00,0,4
04-Mar-2020 19:36:31,38.06,00:10:00,00:00:00,0,4
04-Mar-2020 19:46:31,38.32,00:10:00,00:00:00,0,4
04-Mar-2020 19:56:31,38.4,00:10:00,00:00:00,0,4
04-Mar-2020 20:06:31,38.35,00:10:00,00:00:00,0,4
04-Mar-2020 20:16:31,38.24,00:10:00,00:00:00,0,4
04-Mar-2020 20:26:31,38.29,00:10:00,00:00:00,0,4
04-Mar-2020 20:36:31,38.28,00:10:00,00:00:00,0,4
04-Mar-2020 20:46:31,38.36,00:10:00,00:00:00,0,4
04-Mar-2020 20:56:31,38.39,00:10:00,00:00:00,0,4
04-Mar-2020 21:06:31,38.16,00:10:00,00:00:00,0,4
04-Mar-2020 21:16:31,38.18,00:10:00,00:00:00,0,4
04-Mar-2020 21:26:31,37.81,00:10:00,00:00:00,0,4
04-Mar-2020 21:36:31,38.1,00:10:00,00:00:00,0,4
04-Mar-2020 21:46:31,38.22,00:10:00,00:00:00,0,4
04-Mar-2020 21:56:31,38.04,00:10:00,00:00:00,0,4
04-Mar-2020 22:06:31,38.39,00:10:00,00:00:00,0,4
04-Mar-2020 22:16:31,38.44,00:10:00,00:00:00,0,4
