Time,Value,Diff_1,Diff_2,Good,CUMSUM
03-Mar-2020 20:21:18,24.58,00:10:00,00:00:00,0,2
03-Mar-2020 20:31:18,24.62,00:10:00,00:00:00,0,2
03-Mar-2020 20:41:18,24.62,00:10:00,00:00:00,0,2
03-Mar-2020 20:51:18,24.62,00:10:00,00:00:00,0,2
03-Mar-2020 21:01:18,24.59,00:10:00,00:00:00,0,2
03-Mar-2020 21:11:18,24.63,00:10:00,00:00:00,0,2
03-Mar-2020 21:21:18,24.62,00:10:00,00:00:00,0,2
03-Mar-2020 21:31:18,24.62,00:10:00,00:00:00,0,2
03-Mar-2020 21:41:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 21:51:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 22:01:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 22:11:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 22:21:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 22:31:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 22:41:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 22:51:18,24.66,00:10:00,00:00:00,0,2
03-Mar-2020 23:01:18,24.66,00:10:00,00:00:00,0,2
03-Mar-2020 23:11:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 23:21:18,24.67,00:10:00,00:00:00,0,2
03-Mar-2020 23:31:18,24.67,00:10:00,00:00:00,0,2
03-Mar-2020 23:41:18,24.72,00:10:00,00:00:00,0,2
03-Mar-2020 23:51:18,24.67,00:10:00,00:00:00,0,2
04-Mar-2020 00:01:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 00:11:18,24.69,00:10:00,00:00:00,0,2
04-Mar-2020 00:21:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 00:31:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 00:41:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 00:51:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 01:01:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 01:11:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 01:21:18,24.73,00:10:00,00:00:00,0,2
04-Mar-2020 01:31:18,24.73,00:10:00,00:00:00,0,2
04-Mar-2020 01:41:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 01:51:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 02:01:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 02:11:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 02:21:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 02:31:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 02:41:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 02:51:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 03:01:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 03:11:18,24.79,00:10:00,00:00:00,0,2
04-Mar-2020 03:21:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 03:31:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 03:41:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 03:51:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 04:01:18,24.73,00:10:00,00:00:00,0,2
04-Mar-2020 04:11:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 04:21:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 04:31:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 04:41:18,24.69,00:10:00,00:00:00,0,2
04-Mar-2020 04:51:18,24.69,00:10:00,00:00:00,0,2
04-Mar-2020 05:01:18,24.66,00:10:00,00:00:00,0,2
04-Mar-2020 05:11:18,24.67,00:10:00,00:00:00,0,2
04-Mar-2020 05:21:18,24.67,00:10:00,00:00:00,0,2
04-Mar-2020 05:31:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 05:41:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 05:51:18,24.67,00:10:00,00:00:00,0,2
04-Mar-2020 06:01:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 06:11:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 06:21:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 06:31:18,24.7,00:10:00,00:00:00,0,2
04-Mar-2020 06:41:18,24.72,00:10:00,00:00:00,0,2
04-Mar-2020 06:51:18,24.73,00:10:00,00:00:00,0,2
04-Mar-2020 07:01:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 07:11:18,24.76,00:10:00,00:00:00,0,2
04-Mar-2020 07:21:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 07:31:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 07:41:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 07:51:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 08:01:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 08:11:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 08:21:18,24.74,00:10:00,00:00:00,0,2
04-Mar-2020 08:31:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 08:41:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 08:51:18,24.77,00:10:00,00:00:00,0,2
04-Mar-2020 09:01:18,24.8,00:10:00,00:00:00,0,2
04-Mar-2020 09:11:18,24.82,00:10:00,00:00:00,0,2
04-Mar-2020 09:21:18,24.84,00:10:00,00:00:00,0,2
04-Mar-2020 09:31:18,24.82,00:10:00,00:00:00,0,2
04-Mar-2020 09:41:18,24.82,00:10:00,00:00:00,0,2
04-Mar-2020 09:51:18,24.84,00:10:00,00:00:00,0,2
04-Mar-2020 10:01:18,24.84,00:10:00,00:00:00,0,2
04-Mar-2020 10:11:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 10:21:18,24.89,00:10:00,00:00:00,0,2
04-Mar-2020 10:31:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 10:41:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 10:51:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 11:01:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 11:11:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 11:21:18,24.84,00:10:00,00:00:00,0,2
04-Mar-2020 11:31:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 11:41:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 11:51:18,24.89,00:10:00,00:00:00,0,2
04-Mar-2020 12:01:18,24.91,00:10:00,00:00:00,0,2
04-Mar-2020 12:11:18,24.9,00:10:00,00:00:00,0,2
04-Mar-2020 12:21:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 12:31:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 12:41:18,24.87,00:10:00,00:00:00,0,2
04-Mar-2020 12:51:18,24.86,00:10:00,00:00:00,0,2
04-Mar-2020 13:01:18,24.83,00:10:00,00:00:00,0,2
