Time,Value,Diff_1,Diff_2,Good,CUMSUM
03-Mar-2020 15:10:40,39.78,00:10:00,00:00:00,0,2
03-Mar-2020 15:20:40,39.81,00:10:00,00:00:00,0,2
03-Mar-2020 15:30:40,39.84,00:10:00,00:00:00,0,2
03-Mar-2020 15:40:40,39.86,00:10:00,00:00:00,0,2
03-Mar-2020 15:50:40,39.86,00:10:00,00:00:00,0,2
03-Mar-2020 16:00:40,39.86,00:10:00,00:00:00,0,2
03-Mar-2020 16:10:40,39.87,00:10:00,00:00:00,0,2
03-Mar-2020 16:20:40,39.92,00:10:00,00:00:00,0,2
03-Mar-2020 16:30:40,39.92,00:10:00,00:00:00,0,2
03-Mar-2020 16:40:40,39.97,00:10:00,00:00:00,0,2
03-Mar-2020 16:50:40,39.94,00:10:00,00:00:00,0,2
03-Mar-2020 17:00:40,40.03,00:10:00,00:00:00,0,2
03-Mar-2020 17:10:40,39.95,00:10:00,00:00:00,0,2
03-Mar-2020 17:20:40,39.98,00:10:00,00:00:00,0,2
03-Mar-2020 17:30:40,40,00:10:00,00:00:00,0,2
03-Mar-2020 17:40:40,40.07,00:10:00,00:00:00,0,2
03-Mar-2020 17:50:40,40.06,00:10:00,00:00:00,0,2
03-Mar-2020 18:00:40,40.09,00:10:00,00:00:00,0,2
03-Mar-2020 18:10:40,40.03,00:10:00,00:00:00,0,2
03-Mar-2020 18:20:40,40.01,00:10:00,00:00:00,0,2
03-Mar-2020 18:30:40,40.06,00:10:00,00:00:00,0,2
03-Mar-2020 18:40:40,40.06,00:10:00,00:00:00,0,2
03-Mar-2020 18:50:40,40.07,00:10:00,00:00:00,0,2
03-Mar-2020 19:00:40,40.1,00:10:00,00:00:00,0,2
03-Mar-2020 19:10:40,40.1,00:10:00,00:00:00,0,2
03-Mar-2020 19:20:40,40.07,00:10:00,00:00:00,0,2
03-Mar-2020 19:30:40,40.1,00:10:00,00:00:00,0,2
03-Mar-2020 19:40:40,40.06,00:10:00,00:00:00,0,2
03-Mar-2020 19:50:40,40.13,00:10:00,00:00:00,0,2
03-Mar-2020 20:00:40,40.21,00:10:00,00:00:00,0,2
03-Mar-2020 20:10:40,40.13,00:10:00,00:00:00,0,2
03-Mar-2020 20:20:40,40.13,00:10:00,00:00:00,0,2
03-Mar-2020 20:30:40,40.18,00:10:00,00:00:00,0,2
03-Mar-2020 20:40:40,40.09,00:10:00,00:00:00,0,2
03-Mar-2020 20:50:40,40.11,00:10:00,00:00:00,0,2
03-Mar-2020 21:00:40,40.12,00:10:00,00:00:00,0,2
03-Mar-2020 21:10:40,40.12,00:10:00,00:00:00,0,2
03-Mar-2020 21:20:40,40.15,00:10:00,00:00:00,0,2
03-Mar-2020 21:30:40,40.16,00:10:00,00:00:00,0,2
03-Mar-2020 21:40:40,40.13,00:10:00,00:00:00,0,2
