Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 23:24:26,63.64,00:01:00,00:00:00,0,2
12-Mar-2020 23:25:26,64.21,00:01:00,00:00:00,0,2
12-Mar-2020 23:26:26,64.68,00:01:00,00:00:00,0,2
12-Mar-2020 23:27:26,65.18,00:01:00,00:00:00,0,2
12-Mar-2020 23:28:26,65.62,00:01:00,00:00:00,0,2
12-Mar-2020 23:29:26,66.06,00:01:00,00:00:00,0,2
12-Mar-2020 23:30:26,66.4,00:01:00,00:00:00,0,2
12-Mar-2020 23:31:26,66.75,00:01:00,00:00:00,0,2
12-Mar-2020 23:32:26,67.09,00:01:00,00:00:00,0,2
12-Mar-2020 23:33:26,67.35,00:01:00,00:00:00,0,2
12-Mar-2020 23:34:26,67.59,00:01:00,00:00:00,0,2
12-Mar-2020 23:35:26,67.82,00:01:00,00:00:00,0,2
12-Mar-2020 23:36:26,67.98,00:01:00,00:00:00,0,2
12-Mar-2020 23:37:26,68.14,00:01:00,00:00:00,0,2
12-Mar-2020 23:38:26,68.31,00:01:00,00:00:00,0,2
12-Mar-2020 23:39:26,68.4,00:01:00,00:00:00,0,2
12-Mar-2020 23:40:26,65.76,00:01:00,00:00:00,0,2
12-Mar-2020 23:41:26,62.83,00:01:00,00:00:00,0,2
12-Mar-2020 23:42:26,60.12,00:01:00,00:00:00,0,2
12-Mar-2020 23:43:26,57.37,00:01:00,00:00:00,0,2
12-Mar-2020 23:44:26,54.96,00:01:00,00:00:00,0,2
12-Mar-2020 23:45:26,52.82,00:01:00,00:00:00,0,2
12-Mar-2020 23:46:26,51.12,00:01:00,00:00:00,0,2
12-Mar-2020 23:47:26,49.82,00:01:00,00:00:00,0,2
12-Mar-2020 23:48:26,48.86,00:01:00,00:00:00,0,2
12-Mar-2020 23:49:26,48.2,00:01:00,00:00:00,0,2
12-Mar-2020 23:50:26,47.65,00:01:00,00:00:00,0,2
12-Mar-2020 23:51:26,47.37,00:01:00,00:00:00,0,2
12-Mar-2020 23:52:26,46.92,00:01:00,00:00:00,0,2
12-Mar-2020 23:53:26,46.58,00:01:00,00:00:00,0,2
12-Mar-2020 23:54:26,46.32,00:01:00,00:00:00,0,2
12-Mar-2020 23:55:26,45.99,00:01:00,00:00:00,0,2
12-Mar-2020 23:56:26,45.75,00:01:00,00:00:00,0,2
