Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:03:10,0.2,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:20,0.21,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:30,0.21,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:40,0.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:50,0.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:00,0.2,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:10,0.2,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:20,0.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:30,0.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:40,0.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:50,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:10,0.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:20,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:40,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:50,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:00,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:10,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:20,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:50,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:10,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:40,0.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:50,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:10,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:40,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:40,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:50,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:10,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:20,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:40,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:00,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:10,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:20,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:30,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:00,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:10,0.11,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:30,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:10,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:30,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:40,0.14,00:00:10,00:00:00,0,5
