Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:23:29,63.54,00:00:10,00:00:00,0,15
16-Mar-2020 20:23:39,63.54,00:00:10,00:00:00,0,15
16-Mar-2020 20:23:49,63.54,00:00:10,00:00:00,0,15
16-Mar-2020 20:23:59,63.57,00:00:10,00:00:00,0,15
16-Mar-2020 20:24:09,63.59,00:00:10,00:00:00,0,15
16-Mar-2020 20:24:19,63.59,00:00:10,00:00:00,0,15
16-Mar-2020 20:24:29,63.62,00:00:10,00:00:00,0,15
16-Mar-2020 20:24:39,63.62,00:00:10,00:00:00,0,15
16-Mar-2020 20:24:49,63.61,00:00:10,00:00:00,0,15
16-Mar-2020 20:24:59,63.64,00:00:10,00:00:00,0,15
16-Mar-2020 20:25:09,63.66,00:00:10,00:00:00,0,15
16-Mar-2020 20:25:19,63.66,00:00:10,00:00:00,0,15
16-Mar-2020 20:25:29,63.67,00:00:10,00:00:00,0,15
16-Mar-2020 20:25:39,63.68,00:00:10,00:00:00,0,15
16-Mar-2020 20:25:49,63.69,00:00:10,00:00:00,0,15
16-Mar-2020 20:25:59,63.7,00:00:10,00:00:00,0,15
16-Mar-2020 20:26:09,63.72,00:00:10,00:00:00,0,15
16-Mar-2020 20:26:19,63.76,00:00:10,00:00:00,0,15
16-Mar-2020 20:26:29,63.73,00:00:10,00:00:00,0,15
16-Mar-2020 20:26:39,63.77,00:00:10,00:00:00,0,15
16-Mar-2020 20:26:49,63.74,00:00:10,00:00:00,0,15
16-Mar-2020 20:26:59,63.79,00:00:10,00:00:00,0,15
16-Mar-2020 20:27:09,63.79,00:00:10,00:00:00,0,15
16-Mar-2020 20:27:19,63.81,00:00:10,00:00:00,0,15
16-Mar-2020 20:27:29,63.8,00:00:10,00:00:00,0,15
16-Mar-2020 20:27:39,63.81,00:00:10,00:00:00,0,15
16-Mar-2020 20:27:49,63.81,00:00:10,00:00:00,0,15
16-Mar-2020 20:27:59,63.83,00:00:10,00:00:00,0,15
16-Mar-2020 20:28:09,63.84,00:00:10,00:00:00,0,15
16-Mar-2020 20:28:19,63.84,00:00:10,00:00:00,0,15
16-Mar-2020 20:28:29,63.87,00:00:10,00:00:00,0,15
16-Mar-2020 20:28:39,63.88,00:00:10,00:00:00,0,15
16-Mar-2020 20:28:49,63.89,00:00:10,00:00:00,0,15
16-Mar-2020 20:28:59,63.89,00:00:10,00:00:00,0,15
16-Mar-2020 20:29:09,63.92,00:00:10,00:00:00,0,15
16-Mar-2020 20:29:19,63.92,00:00:10,00:00:00,0,15
16-Mar-2020 20:29:29,63.93,00:00:10,00:00:00,0,15
16-Mar-2020 20:29:39,63.95,00:00:10,00:00:00,0,15
16-Mar-2020 20:29:49,63.93,00:00:10,00:00:00,0,15
16-Mar-2020 20:29:59,63.94,00:00:10,00:00:00,0,15
16-Mar-2020 20:30:09,63.96,00:00:10,00:00:00,0,15
16-Mar-2020 20:30:19,63.97,00:00:10,00:00:00,0,15
16-Mar-2020 20:30:29,64,00:00:10,00:00:00,0,15
16-Mar-2020 20:30:39,64.02,00:00:10,00:00:00,0,15
16-Mar-2020 20:30:49,64,00:00:10,00:00:00,0,15
16-Mar-2020 20:30:59,64,00:00:10,00:00:00,0,15
16-Mar-2020 20:31:09,64,00:00:10,00:00:00,0,15
