Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:03:19,62.09,00:00:10,00:00:00,0,73
16-Mar-2020 20:03:30,62.1,00:00:11,00:00:01,1,74
16-Mar-2020 20:03:41,62.12,00:00:11,00:00:00,0,74
16-Mar-2020 20:03:51,62.12,00:00:10,-00:00:01,1,75
16-Mar-2020 20:04:01,62.16,00:00:10,00:00:00,0,75
16-Mar-2020 20:04:11,62.16,00:00:10,00:00:00,0,75
16-Mar-2020 20:04:22,62.21,00:00:11,00:00:01,1,76
16-Mar-2020 20:04:32,62.24,00:00:10,-00:00:01,1,77
16-Mar-2020 20:04:42,62.2,00:00:10,00:00:00,0,77
16-Mar-2020 20:04:52,62.24,00:00:10,00:00:00,0,77
16-Mar-2020 20:05:02,62.25,00:00:10,00:00:00,0,77
16-Mar-2020 20:05:12,62.27,00:00:10,00:00:00,0,77
16-Mar-2020 20:05:23,62.31,00:00:11,00:00:01,1,78
16-Mar-2020 20:05:33,62.33,00:00:10,-00:00:01,1,79
16-Mar-2020 20:05:43,62.34,00:00:10,00:00:00,0,79
16-Mar-2020 20:05:53,62.35,00:00:10,00:00:00,0,79
16-Mar-2020 20:06:03,62.38,00:00:10,00:00:00,0,79
16-Mar-2020 20:06:13,62.41,00:00:10,00:00:00,0,79
16-Mar-2020 20:06:24,62.47,00:00:11,00:00:01,1,80
16-Mar-2020 20:06:34,62.47,00:00:10,-00:00:01,1,81
16-Mar-2020 20:06:44,62.47,00:00:10,00:00:00,0,81
16-Mar-2020 20:06:54,62.46,00:00:10,00:00:00,0,81
16-Mar-2020 20:07:04,62.49,00:00:10,00:00:00,0,81
16-Mar-2020 20:07:14,62.52,00:00:10,00:00:00,0,81
16-Mar-2020 20:07:25,62.61,00:00:11,00:00:01,1,82
16-Mar-2020 20:07:35,62.62,00:00:10,-00:00:01,1,83
16-Mar-2020 20:07:45,62.6,00:00:10,00:00:00,0,83
16-Mar-2020 20:07:55,62.6,00:00:10,00:00:00,0,83
16-Mar-2020 20:08:05,62.64,00:00:10,00:00:00,0,83
16-Mar-2020 20:08:15,62.66,00:00:10,00:00:00,0,83
16-Mar-2020 20:08:26,62.73,00:00:11,00:00:01,1,84
16-Mar-2020 20:08:36,62.74,00:00:10,-00:00:01,1,85
16-Mar-2020 20:08:46,62.73,00:00:10,00:00:00,0,85
