Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:42:29,49.42,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:30,49.88,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:31,50.43,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:32,51.13,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:33,51.83,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:34,52.64,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:35,53.41,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:36,54.17,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:37,55,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:38,55.76,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:39,56.5,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:40,57.2,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:41,57.86,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:42,58.45,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:43,59.09,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:44,59.64,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:45,60.21,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:46,60.71,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:47,61.25,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:48,61.75,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:49,62.21,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:50,62.67,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:51,63.08,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:52,63.51,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:53,63.88,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:54,64.23,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:55,64.56,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:56,64.85,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:57,65.14,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:58,65.4,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:59,65.66,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:00,65.89,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:01,66.13,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:02,66.31,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:03,66.52,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:04,66.69,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:05,66.83,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:06,67,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:07,67.1,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:08,67.18,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:09,67.25,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:10,67.34,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:11,67.4,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:12,67.5,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:13,67.52,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:14,67.58,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:15,67.62,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:16,67.65,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:17,67.68,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:18,67.66,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:19,67.72,00:00:01,00:00:00,0,69
16-Mar-2020 16:43:20,67.74,00:00:01,00:00:00,0,69
