Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:41:55,52.36,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:56,52.32,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:57,52.28,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:58,52.15,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:59,52.08,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:00,52.03,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:01,52.01,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:02,51.95,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:03,51.87,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:04,52,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:05,52.36,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:06,52.69,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:07,52.91,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:08,53.09,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:09,53.08,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:10,52.93,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:11,52.75,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:12,52.77,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:13,52.71,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:14,52.55,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:15,52.46,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:16,52.35,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:17,52.25,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:18,52.26,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:19,52.19,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:20,52.21,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:21,52.2,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:22,52.21,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:23,52.19,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:24,52.19,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:25,52.21,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:26,52.2,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:27,52.23,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:28,52.2,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:29,52.21,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:30,52.19,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:31,52.16,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:32,52.14,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:33,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:34,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:35,52.1,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:36,52.07,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:37,52.1,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:38,52.11,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:39,52.08,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:40,52.13,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:41,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:42,52.17,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:43,52.15,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:44,52.11,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:45,52.22,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:46,52.82,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:47,53.53,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:48,55.28,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:49,56.82,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:50,58.13,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:51,59.18,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:52,60.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:53,60.77,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:54,61.18,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:55,61.54,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:56,61.93,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:57,62.18,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:58,62.35,00:00:01,00:00:00,0,70
16-Mar-2020 16:42:59,62.46,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:00,62.59,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:01,62.57,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:02,62.47,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:03,62.35,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:04,61.79,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:05,58.66,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:06,55.73,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:07,53.93,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:08,53.13,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:09,53.13,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:10,53.64,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:11,54.41,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:12,55.28,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:13,56.02,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:14,56.6,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:15,57.15,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:16,57.64,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:17,58.14,00:00:01,00:00:00,0,70
16-Mar-2020 16:43:18,58.68,00:00:01,00:00:00,0,70
