Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:39:30,52.68,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:32,52.68,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:34,52.68,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:36,52.68,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:38,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:40,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:42,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:44,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:46,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:48,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:50,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:52,52.31,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:53,52.31,00:00:01,-00:00:01,1,35
16-Mar-2020 16:39:55,52.28,00:00:02,00:00:01,1,36
16-Mar-2020 16:39:57,52.28,00:00:02,00:00:00,0,36
16-Mar-2020 16:39:59,52.28,00:00:02,00:00:00,0,36
16-Mar-2020 16:40:01,52.28,00:00:02,00:00:00,0,36
16-Mar-2020 16:40:02,52.28,00:00:01,-00:00:01,1,37
16-Mar-2020 16:40:04,52.29,00:00:02,00:00:01,1,38
16-Mar-2020 16:40:05,52.34,00:00:01,-00:00:01,1,39
16-Mar-2020 16:40:06,52.38,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:07,52.42,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:08,52.48,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:09,52.54,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:10,52.53,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:11,52.63,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:12,52.67,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:13,52.71,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:14,52.7,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:15,52.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:16,52.65,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:17,52.63,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:18,52.64,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:19,52.65,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:20,52.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:21,52.75,00:00:01,00:00:00,0,39
16-Mar-2020 16:40:22,52.78,00:00:01,00:00:00,0,39
