Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:41:45,24.63,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:46,24.69,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:47,24.98,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:48,25.13,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:49,22.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:50,17.45,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:51,13.62,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:52,10.68,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:53,8.29,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:54,6.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:55,5.11,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:56,4.14,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:57,3.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:58,2.89,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:59,2.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:00,2.16,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:01,1.89,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:02,1.69,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:03,1.54,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:04,1.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:05,1.3,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:06,1.19,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:07,1.15,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:08,1.09,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:09,1,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:10,1,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:11,0.93,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:12,0.89,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:13,0.89,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:14,0.86,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:15,0.85,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:16,0.82,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:17,0.81,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:18,0.82,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:19,0.81,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:20,0.79,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:21,0.76,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:22,0.78,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:23,0.78,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:24,0.78,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:25,0.72,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:26,0.61,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:27,0.6,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:28,0.55,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:29,0.51,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:30,0.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:31,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:32,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:33,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:34,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:35,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:36,0.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:37,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:38,0.44,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:39,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:40,0.4,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:41,0.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:42,0.4,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:43,0.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:44,0.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:45,0.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:46,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:47,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:48,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:49,0.44,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:50,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:51,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:52,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:53,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:54,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:55,0.53,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:56,0.53,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:57,0.54,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:58,0.57,00:00:01,00:00:00,0,53
16-Mar-2020 16:42:59,0.58,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:00,0.61,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:01,0.61,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:02,0.63,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:03,0.64,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:04,0.68,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:05,0.7,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:06,0.68,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:07,0.61,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:08,0.57,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:09,0.53,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:10,0.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:11,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:12,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:13,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:14,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:15,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:16,0.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:17,0.41,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:18,0.44,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:19,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:20,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:21,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:22,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:23,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:24,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:25,0.44,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:26,0.44,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:27,0.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:28,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:29,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:30,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:31,0.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:32,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:33,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:34,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:35,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:36,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:37,0.51,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:38,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:39,0.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:40,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:41,0.47,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:42,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:43,0.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:44,0.46,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:45,0.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:46,0.39,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:47,0.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:48,0.3,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:49,0.23,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:50,0.25,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:51,0.22,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:52,0.2,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:53,0.2,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:54,0.19,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:55,0.19,00:00:01,00:00:00,0,53
16-Mar-2020 16:43:56,0.18,00:00:01,00:00:00,0,53
