Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:38:29,51.81,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:31,51.81,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:33,51.81,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:35,51.81,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:37,51.81,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:39,52.32,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:41,52.32,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:43,52.32,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:45,52.32,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:46,52.32,00:00:01,-00:00:01,1,63
16-Mar-2020 16:38:48,52.32,00:00:02,00:00:01,1,64
16-Mar-2020 16:38:51,52.32,00:00:03,00:00:01,1,65
16-Mar-2020 16:38:53,52.32,00:00:02,-00:00:01,1,66
16-Mar-2020 16:38:55,52.21,00:00:02,00:00:00,0,66
16-Mar-2020 16:38:57,52.21,00:00:02,00:00:00,0,66
16-Mar-2020 16:38:58,52.21,00:00:01,-00:00:01,1,67
16-Mar-2020 16:39:00,52.21,00:00:02,00:00:01,1,68
16-Mar-2020 16:39:02,52.21,00:00:02,00:00:00,0,68
16-Mar-2020 16:39:04,52.21,00:00:02,00:00:00,0,68
16-Mar-2020 16:39:06,52.21,00:00:02,00:00:00,0,68
16-Mar-2020 16:39:08,52.21,00:00:02,00:00:00,0,68
16-Mar-2020 16:39:10,52.13,00:00:02,00:00:00,0,68
16-Mar-2020 16:39:12,52.13,00:00:02,00:00:00,0,68
16-Mar-2020 16:39:13,52.13,00:00:01,-00:00:01,1,69
16-Mar-2020 16:39:15,52.13,00:00:02,00:00:01,1,70
16-Mar-2020 16:39:17,52.13,00:00:02,00:00:00,0,70
16-Mar-2020 16:39:19,52.13,00:00:02,00:00:00,0,70
16-Mar-2020 16:39:21,52.13,00:00:02,00:00:00,0,70
16-Mar-2020 16:39:23,52.13,00:00:02,00:00:00,0,70
