Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:39:48,51.58,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:49,51.49,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:50,51.48,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:51,51.49,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:52,51.48,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:53,51.46,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:54,51.45,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:55,51.45,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:56,51.4,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:57,51.44,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:58,51.41,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:59,51.41,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:00,51.4,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:01,51.38,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:02,51.38,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:03,51.36,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:04,51.37,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:05,51.47,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:06,51.48,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:07,51.56,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:08,51.6,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:09,51.65,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:10,51.71,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:11,51.75,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:12,51.82,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:13,51.79,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:14,51.83,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:15,51.88,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:16,51.84,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:17,51.88,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:18,51.8,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:19,51.9,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:20,51.97,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:21,52.08,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:22,52.21,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:23,52.23,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:24,52.28,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:25,52.31,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:26,52.24,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:27,52.24,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:28,52.23,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:29,52.22,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:30,52.22,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:31,52.2,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:32,52.24,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:33,52.21,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:34,52.23,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:35,52.25,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:36,52.21,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:37,52.17,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:38,52.1,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:39,52.12,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:40,52.05,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:41,51.96,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:42,51.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:43,51.95,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:44,51.96,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:45,51.96,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:46,52.01,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:47,51.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:48,51.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:49,52,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:50,51.93,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:51,52.01,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:52,52.04,00:00:01,00:00:00,0,44
16-Mar-2020 16:40:53,52.04,00:00:01,00:00:00,0,44
