Time,Value,Diff_1,Diff_2,Good,CUMSUM
31-Dec-2019 16:43:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:44:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:45:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:46:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:47:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:48:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:49:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:50:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:51:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:52:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:53:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:54:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:55:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:56:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:57:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 16:58:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:59:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:00:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:01:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:02:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:03:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 17:04:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 17:05:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:06:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:07:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:08:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 17:09:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:10:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:11:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:12:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:13:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:14:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:15:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 17:16:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:17:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:18:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 17:19:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:20:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:21:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 17:22:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 17:23:54,0.25,00:01:00,00:00:00,0,5
