Time,Value,Diff_1,Diff_2,Good,CUMSUM
11-Mar-2020 00:24:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:24:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:25:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:25:13,22.25,00:00:10,00:00:00,0,2
11-Mar-2020 00:25:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:25:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:25:43,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:25:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:26:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:26:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:26:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:26:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:26:43,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:26:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:27:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:27:13,22.25,00:00:10,00:00:00,0,2
11-Mar-2020 00:27:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:27:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:27:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:27:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:28:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:28:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:28:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:28:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:28:43,22.24,00:00:10,00:00:00,0,2
11-Mar-2020 00:28:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:29:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:29:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:29:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:29:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:29:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:29:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:30:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:30:13,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:30:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:30:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:30:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:30:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:31:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:31:13,22.25,00:00:10,00:00:00,0,2
11-Mar-2020 00:31:23,22.28,00:00:10,00:00:00,0,2
